015  13428 |Loss: 37.233 | Acc: 94.244% 
015  13429 |Loss: 37.233 | Acc: 94.253% 
015  13430 |Loss: 37.232 | Acc: 94.318% 
015  13431 |Loss: 37.232 | Acc: 94.326% 
015  13432 |Loss: 37.232 | Acc: 94.333% 
015  13433 |Loss: 37.234 | Acc: 94.286% 
015  13434 |Loss: 37.235 | Acc: 94.293% 
015  13435 |Loss: 37.233 | Acc: 94.355% 
015  13436 |Loss: 37.233 | Acc: 94.309% 
015  13437 |Loss: 37.233 | Acc: 94.316% 
015  13438 |Loss: 37.234 | Acc: 94.323% 
015  13439 |Loss: 37.233 | Acc: 94.381% 
015  13440 |Loss: 37.232 | Acc: 94.439% 
015  13441 |Loss: 37.231 | Acc: 94.444% 
015  13442 |Loss: 37.231 | Acc: 94.500% 
015  13443 |Loss: 37.230 | Acc: 94.554% 
015  13444 |Loss: 37.231 | Acc: 94.461% 
015  13445 |Loss: 37.230 | Acc: 94.515% 
015  13446 |Loss: 37.229 | Acc: 94.567% 
015  13447 |Loss: 37.228 | Acc: 94.619% 
015  13448 |Loss: 37.229 | Acc: 94.528% 
015  13449 |Loss: 37.228 | Acc: 94.579% 
015  13450 |Loss: 37.227 | Acc: 94.630% 
015  13451 |Loss: 37.226 | Acc: 94.679% 
015  13452 |Loss: 37.226 | Acc: 94.727% 
015  13453 |Loss: 37.227 | Acc: 94.685% 
015  13454 |Loss: 37.227 | Acc: 94.688% 
015  13455 |Loss: 37.228 | Acc: 94.602% 
015  13456 |Loss: 37.227 | Acc: 94.649% 
015  13457 |Loss: 37.227 | Acc: 94.696% 
015  13458 |Loss: 37.229 | Acc: 94.612% 
015  13459 |Loss: 37.230 | Acc: 94.573% 
015  13460 |Loss: 37.229 | Acc: 94.619% 
015  13461 |Loss: 37.228 | Acc: 94.664% 
015  13462 |Loss: 37.228 | Acc: 94.667% 
015  13463 |Loss: 37.227 | Acc: 94.669% 
015  13464 |Loss: 37.226 | Acc: 94.713% 
015  13465 |Loss: 37.225 | Acc: 94.715% 
015  13466 |Loss: 37.225 | Acc: 94.718% 
015  13467 |Loss: 37.224 | Acc: 94.720% 
015  13468 |Loss: 37.224 | Acc: 94.722% 
015  13469 |Loss: 37.223 | Acc: 94.764% 
015  13470 |Loss: 37.225 | Acc: 94.688% 
015  13471 |Loss: 37.227 | Acc: 94.535% 
015  13472 |Loss: 37.228 | Acc: 94.538% 
015  13473 |Loss: 37.229 | Acc: 94.504% 
015  13474 |Loss: 37.229 | Acc: 94.508% 
015  13475 |Loss: 37.229 | Acc: 94.511% 
015  13476 |Loss: 37.229 | Acc: 94.478% 
015  13477 |Loss: 37.229 | Acc: 94.519% 
015  13478 |Loss: 37.228 | Acc: 94.559% 
015  13479 |Loss: 37.229 | Acc: 94.526% 
015  13480 |Loss: 37.229 | Acc: 94.493% 
015  13481 |Loss: 37.229 | Acc: 94.532% 
015  13482 |Loss: 37.228 | Acc: 94.571% 
015  13483 |Loss: 37.227 | Acc: 94.574% 
015  13484 |Loss: 37.227 | Acc: 94.577% 
015  13485 |Loss: 37.226 | Acc: 94.580% 
015  13486 |Loss: 37.226 | Acc: 94.583% 
015  13487 |Loss: 37.226 | Acc: 94.621% 
015  13488 |Loss: 37.225 | Acc: 94.658% 
015  13489 |Loss: 37.224 | Acc: 94.694% 
015  13490 |Loss: 37.224 | Acc: 94.730% 
015  13491 |Loss: 37.223 | Acc: 94.765% 
015  13492 |Loss: 37.222 | Acc: 94.800% 
015  13493 |Loss: 37.222 | Acc: 94.834% 
015  13494 |Loss: 37.221 | Acc: 94.868% 
015  13495 |Loss: 37.221 | Acc: 94.869% 
015  13496 |Loss: 37.220 | Acc: 94.903% 
015  13497 |Loss: 37.220 | Acc: 94.903% 
015  13498 |Loss: 37.220 | Acc: 94.904% 
015  13499 |Loss: 37.222 | Acc: 94.809% 
015  13500 |Loss: 37.221 | Acc: 94.842% 
015  13501 |Loss: 37.221 | Acc: 94.874% 
015  13502 |Loss: 37.221 | Acc: 94.906% 
015  13503 |Loss: 37.221 | Acc: 94.938% 
015  13504 |Loss: 37.221 | Acc: 94.907% 
015  13505 |Loss: 37.221 | Acc: 94.908% 
015  13506 |Loss: 37.221 | Acc: 94.909% 
015  13507 |Loss: 37.221 | Acc: 94.909% 
015  13508 |Loss: 37.221 | Acc: 94.940% 
015  13509 |Loss: 37.221 | Acc: 94.910% 
015  13510 |Loss: 37.222 | Acc: 94.911% 
015  13511 |Loss: 37.223 | Acc: 94.882% 
015  13512 |Loss: 37.224 | Acc: 94.912% 
015  13513 |Loss: 37.223 | Acc: 94.942% 
015  13514 |Loss: 37.222 | Acc: 94.971% 
015  13515 |Loss: 37.223 | Acc: 94.942% 
015  13516 |Loss: 37.224 | Acc: 94.856% 
015  13517 |Loss: 37.224 | Acc: 94.857% 
015  13518 |Loss: 37.224 | Acc: 94.858% 
015  13519 |Loss: 37.224 | Acc: 94.887% 
015  13520 |Loss: 37.224 | Acc: 94.888% 
015  13521 |Loss: 37.223 | Acc: 94.916% 
015  13522 |Loss: 37.224 | Acc: 94.889% 
015  13523 |Loss: 37.225 | Acc: 94.862% 
015  13524 |Loss: 37.225 | Acc: 94.863% 
015  13525 |Loss: 37.225 | Acc: 94.891% 
015  13526 |Loss: 37.224 | Acc: 94.891% 
015  13527 |Loss: 37.225 | Acc: 94.865% 
015  13528 |Loss: 37.225 | Acc: 94.866% 
015  13529 |Loss: 37.224 | Acc: 94.893% 
015  13530 |Loss: 37.225 | Acc: 94.867% 
015  13531 |Loss: 37.225 | Acc: 94.868% 
015  13532 |Loss: 37.225 | Acc: 94.868% 
015  13533 |Loss: 37.226 | Acc: 94.843% 
015  13534 |Loss: 37.226 | Acc: 94.870% 
015  13535 |Loss: 37.226 | Acc: 94.896% 
015  13536 |Loss: 37.225 | Acc: 94.923% 
015  13537 |Loss: 37.225 | Acc: 94.949% 
015  13538 |Loss: 37.225 | Acc: 94.974% 
015  13539 |Loss: 37.225 | Acc: 94.949% 
015  13540 |Loss: 37.225 | Acc: 94.949% 
015  13541 |Loss: 37.226 | Acc: 94.874% 
015  13542 |Loss: 37.228 | Acc: 94.750% 
015  13543 |Loss: 37.228 | Acc: 94.751% 
015  13544 |Loss: 37.227 | Acc: 94.777% 
015  13545 |Loss: 37.227 | Acc: 94.803% 
015  13546 |Loss: 37.226 | Acc: 94.828% 
015  13547 |Loss: 37.226 | Acc: 94.854% 
015  13548 |Loss: 37.226 | Acc: 94.854% 
015  13549 |Loss: 37.225 | Acc: 94.879% 
015  13550 |Loss: 37.225 | Acc: 94.880% 
015  13551 |Loss: 37.225 | Acc: 94.880% 
015  13552 |Loss: 37.225 | Acc: 94.881% 
015  13553 |Loss: 37.225 | Acc: 94.858% 
015  13554 |Loss: 37.225 | Acc: 94.858% 
015  13555 |Loss: 37.225 | Acc: 94.859% 
015  13556 |Loss: 37.226 | Acc: 94.836% 
015  13557 |Loss: 37.226 | Acc: 94.860% 
015  13558 |Loss: 37.225 | Acc: 94.884% 
015  13559 |Loss: 37.226 | Acc: 94.839% 
015  13560 |Loss: 37.227 | Acc: 94.794% 
015  13561 |Loss: 37.227 | Acc: 94.795% 
015  13562 |Loss: 37.227 | Acc: 94.818% 
015  13563 |Loss: 37.227 | Acc: 94.796% 
015  13564 |Loss: 37.228 | Acc: 94.752% 
015  13565 |Loss: 37.228 | Acc: 94.753% 
015  13566 |Loss: 37.228 | Acc: 94.777% 
015  13567 |Loss: 37.229 | Acc: 94.733% 
015  13568 |Loss: 37.228 | Acc: 94.757% 
015  13569 |Loss: 37.228 | Acc: 94.736% 
015  13570 |Loss: 37.228 | Acc: 94.715% 
015  13571 |Loss: 37.228 | Acc: 94.716% 
015  13572 |Loss: 37.228 | Acc: 94.717% 
015  13573 |Loss: 37.227 | Acc: 94.740% 
015  13574 |Loss: 37.227 | Acc: 94.741% 
015  13575 |Loss: 37.227 | Acc: 94.764% 
015  13576 |Loss: 37.226 | Acc: 94.786% 
015  13577 |Loss: 37.226 | Acc: 94.787% 
015  13578 |Loss: 37.226 | Acc: 94.767% 
015  13579 |Loss: 37.226 | Acc: 94.789% 
015  13580 |Loss: 37.226 | Acc: 94.769% 
015  13581 |Loss: 37.225 | Acc: 94.770% 
015  13582 |Loss: 37.225 | Acc: 94.792% 
015  13583 |Loss: 37.224 | Acc: 94.793% 
015  13584 |Loss: 37.225 | Acc: 94.752% 
015  13585 |Loss: 37.226 | Acc: 94.733% 
015  13586 |Loss: 37.226 | Acc: 94.734% 
015  13587 |Loss: 37.226 | Acc: 94.755% 
015  13588 |Loss: 37.225 | Acc: 94.776% 
015  13589 |Loss: 37.226 | Acc: 94.737% 
015  13590 |Loss: 37.226 | Acc: 94.738% 
015  13591 |Loss: 37.227 | Acc: 94.679% 
015  13592 |Loss: 37.227 | Acc: 94.680% 
015  13593 |Loss: 37.227 | Acc: 94.701% 
015  13594 |Loss: 37.228 | Acc: 94.683% 
015  13595 |Loss: 37.228 | Acc: 94.684% 
015  13596 |Loss: 37.227 | Acc: 94.705% 
015  13597 |Loss: 37.228 | Acc: 94.667% 
015  13598 |Loss: 37.228 | Acc: 94.629% 
015  13599 |Loss: 37.229 | Acc: 94.591% 
015  13600 |Loss: 37.230 | Acc: 94.574% 
015  13601 |Loss: 37.230 | Acc: 94.575% 
015  13602 |Loss: 37.229 | Acc: 94.577% 
015  13603 |Loss: 37.229 | Acc: 94.579% 
015  13604 |Loss: 37.230 | Acc: 94.561% 
015  13605 |Loss: 37.229 | Acc: 94.582% 
015  13606 |Loss: 37.229 | Acc: 94.583% 
015  13607 |Loss: 37.229 | Acc: 94.604% 
015  13608 |Loss: 37.228 | Acc: 94.624% 
015  13609 |Loss: 37.229 | Acc: 94.607% 
015  13610 |Loss: 37.229 | Acc: 94.608% 
015  13611 |Loss: 37.230 | Acc: 94.572% 
015  13612 |Loss: 37.230 | Acc: 94.537% 
015  13613 |Loss: 37.230 | Acc: 94.557% 
015  13614 |Loss: 37.230 | Acc: 94.540% 
015  13615 |Loss: 37.231 | Acc: 94.542% 
015  13616 |Loss: 37.230 | Acc: 94.544% 
015  13617 |Loss: 37.231 | Acc: 94.527% 
015  13618 |Loss: 37.231 | Acc: 94.529% 
015  13619 |Loss: 37.231 | Acc: 94.531% 
015  13620 |Loss: 37.230 | Acc: 94.550% 
015  13621 |Loss: 37.231 | Acc: 94.534% 
015  13622 |Loss: 37.231 | Acc: 94.536% 
015  13623 |Loss: 37.232 | Acc: 94.484% 
015  13624 |Loss: 37.232 | Acc: 94.504% 
015  13625 |Loss: 37.232 | Acc: 94.505% 
015  13626 |Loss: 37.231 | Acc: 94.525% 
015  13627 |Loss: 37.232 | Acc: 94.509% 
015  13628 |Loss: 37.232 | Acc: 94.510% 
015  13629 |Loss: 37.232 | Acc: 94.495% 
015  13630 |Loss: 37.232 | Acc: 94.479% 
015  13631 |Loss: 37.232 | Acc: 94.498% 
015  13632 |Loss: 37.232 | Acc: 94.500% 
015  13633 |Loss: 37.232 | Acc: 94.519% 
015  13634 |Loss: 37.232 | Acc: 94.486% 
015  13635 |Loss: 37.232 | Acc: 94.488% 
015  13636 |Loss: 37.232 | Acc: 94.490% 
015  13637 |Loss: 37.232 | Acc: 94.508% 
015  13638 |Loss: 37.232 | Acc: 94.476% 
015  13639 |Loss: 37.232 | Acc: 94.495% 
015  13640 |Loss: 37.233 | Acc: 94.463% 
015  13641 |Loss: 37.233 | Acc: 94.448% 
015  13642 |Loss: 37.234 | Acc: 94.433% 
015  13643 |Loss: 37.233 | Acc: 94.452% 
015  13644 |Loss: 37.233 | Acc: 94.437% 
015  13645 |Loss: 37.233 | Acc: 94.439% 
015  13646 |Loss: 37.233 | Acc: 94.408% 
015  13647 |Loss: 37.234 | Acc: 94.393% 
015  13648 |Loss: 37.233 | Acc: 94.412% 
015  13649 |Loss: 37.234 | Acc: 94.397% 
015  13650 |Loss: 37.234 | Acc: 94.383% 
015  13651 |Loss: 37.234 | Acc: 94.385% 
015  13652 |Loss: 37.234 | Acc: 94.403% 
015  13653 |Loss: 37.234 | Acc: 94.389% 
015  13654 |Loss: 37.234 | Acc: 94.391% 
015  13655 |Loss: 37.234 | Acc: 94.393% 
015  13656 |Loss: 37.234 | Acc: 94.395% 
015  13657 |Loss: 37.235 | Acc: 94.381% 
015  13658 |Loss: 37.234 | Acc: 94.399% 
015  13659 |Loss: 37.235 | Acc: 94.385% 
015  13660 |Loss: 37.235 | Acc: 94.371% 
015  13661 |Loss: 37.235 | Acc: 94.342% 
015  13662 |Loss: 37.236 | Acc: 94.344% 
015  13663 |Loss: 37.235 | Acc: 94.361% 
015  13664 |Loss: 37.235 | Acc: 94.379% 
015  13665 |Loss: 37.235 | Acc: 94.396% 
015  13666 |Loss: 37.235 | Acc: 94.414% 
015  13667 |Loss: 37.235 | Acc: 94.400% 
015  13668 |Loss: 37.235 | Acc: 94.387% 
015  13669 |Loss: 37.236 | Acc: 94.358% 
015  13670 |Loss: 37.236 | Acc: 94.345% 
015  13671 |Loss: 37.236 | Acc: 94.331% 
015  13672 |Loss: 37.237 | Acc: 94.318% 
015  13673 |Loss: 37.238 | Acc: 94.290% 
015  13674 |Loss: 37.238 | Acc: 94.277% 
015  13675 |Loss: 37.238 | Acc: 94.279% 
015  13676 |Loss: 37.238 | Acc: 94.266% 
015  13677 |Loss: 37.238 | Acc: 94.269% 
015  13678 |Loss: 37.238 | Acc: 94.256% 
015  13679 |Loss: 37.238 | Acc: 94.258% 
015  13680 |Loss: 37.238 | Acc: 94.260% 
015  13681 |Loss: 37.238 | Acc: 94.248% 
015  13682 |Loss: 37.238 | Acc: 94.265% 
015  13683 |Loss: 37.238 | Acc: 94.238% 
015  13684 |Loss: 37.239 | Acc: 94.254% 
015  13685 |Loss: 37.239 | Acc: 94.227% 
015  13686 |Loss: 37.239 | Acc: 94.215% 
015  13687 |Loss: 37.240 | Acc: 94.188% 
015  13688 |Loss: 37.241 | Acc: 94.162% 
015  13689 |Loss: 37.241 | Acc: 94.164% 
015  13690 |Loss: 37.241 | Acc: 94.167% 
015  13691 |Loss: 37.241 | Acc: 94.155% 
015  13692 |Loss: 37.241 | Acc: 94.171% 
015  13693 |Loss: 37.241 | Acc: 94.174% 
015  13694 |Loss: 37.242 | Acc: 94.119% 
015  13695 |Loss: 37.242 | Acc: 94.093% 
015  13696 |Loss: 37.242 | Acc: 94.096% 
015  13697 |Loss: 37.242 | Acc: 94.099% 
015  13698 |Loss: 37.242 | Acc: 94.087% 
015  13699 |Loss: 37.242 | Acc: 94.104% 
015  13700 |Loss: 37.242 | Acc: 94.106% 
015  13701 |Loss: 37.242 | Acc: 94.095% 
015  13702 |Loss: 37.242 | Acc: 94.083% 
015  13703 |Loss: 37.243 | Acc: 94.072% 
015  13704 |Loss: 37.242 | Acc: 94.088% 
015  13705 |Loss: 37.242 | Acc: 94.105% 
015  13706 |Loss: 37.242 | Acc: 94.093% 
015  13707 |Loss: 37.243 | Acc: 94.055% 
015  13708 |Loss: 37.243 | Acc: 94.071% 
015  13709 |Loss: 37.243 | Acc: 94.074% 
015  13710 |Loss: 37.243 | Acc: 94.090% 
015  13711 |Loss: 37.243 | Acc: 94.092% 
015  13712 |Loss: 37.243 | Acc: 94.095% 
015  13713 |Loss: 37.243 | Acc: 94.097% 
015  13714 |Loss: 37.243 | Acc: 94.073% 
015  13715 |Loss: 37.243 | Acc: 94.075% 
015  13716 |Loss: 37.243 | Acc: 94.078% 
015  13717 |Loss: 37.243 | Acc: 94.067% 
015  13718 |Loss: 37.244 | Acc: 94.056% 
015  13719 |Loss: 37.243 | Acc: 94.072% 
015  13720 |Loss: 37.243 | Acc: 94.087% 
015  13721 |Loss: 37.243 | Acc: 94.103% 
015  13722 |Loss: 37.243 | Acc: 94.092% 
015  13723 |Loss: 37.242 | Acc: 94.108% 
015  13724 |Loss: 37.242 | Acc: 94.110% 
015  13725 |Loss: 37.242 | Acc: 94.099% 
015  13726 |Loss: 37.242 | Acc: 94.102% 
015  13727 |Loss: 37.242 | Acc: 94.104% 
015  13728 |Loss: 37.243 | Acc: 94.093% 
015  13729 |Loss: 37.243 | Acc: 94.096% 
015  13730 |Loss: 37.243 | Acc: 94.085% 
015  13731 |Loss: 37.243 | Acc: 94.062% 
015  13732 |Loss: 37.244 | Acc: 94.064% 
015  13733 |Loss: 37.243 | Acc: 94.079% 
015  13734 |Loss: 37.243 | Acc: 94.069% 
015  13735 |Loss: 37.244 | Acc: 94.059% 
015  13736 |Loss: 37.244 | Acc: 94.061% 
015  13737 |Loss: 37.244 | Acc: 94.063% 
015  13738 |Loss: 37.244 | Acc: 94.053% 
015  13739 |Loss: 37.245 | Acc: 94.030% 
015  13740 |Loss: 37.245 | Acc: 94.008% 
015  13741 |Loss: 37.245 | Acc: 94.023% 
015  13742 |Loss: 37.245 | Acc: 94.013% 
015  13743 |Loss: 37.245 | Acc: 94.015% 
015  13744 |Loss: 37.245 | Acc: 94.017% 
015  13745 |Loss: 37.245 | Acc: 94.007% 
015  13746 |Loss: 37.245 | Acc: 94.010% 
015  13747 |Loss: 37.246 | Acc: 94.012% 
015  13748 |Loss: 37.245 | Acc: 94.027% 
015  13749 |Loss: 37.245 | Acc: 94.042% 
015  13750 |Loss: 37.245 | Acc: 94.056% 
015  13751 |Loss: 37.245 | Acc: 94.071% 
015  13752 |Loss: 37.245 | Acc: 94.073% 
015  13753 |Loss: 37.245 | Acc: 94.051% 
015  13754 |Loss: 37.245 | Acc: 94.053% 
015  13755 |Loss: 37.245 | Acc: 94.056% 
015  13756 |Loss: 37.245 | Acc: 94.046% 
015  13757 |Loss: 37.245 | Acc: 94.048% 
015  13758 |Loss: 37.244 | Acc: 94.062% 
015  13759 |Loss: 37.244 | Acc: 94.077% 
015  13760 |Loss: 37.244 | Acc: 94.067% 
015  13761 |Loss: 37.244 | Acc: 94.081% 
015  13762 |Loss: 37.245 | Acc: 94.060% 
015  13763 |Loss: 37.245 | Acc: 94.074% 
015  13764 |Loss: 37.244 | Acc: 94.088% 
015  13765 |Loss: 37.245 | Acc: 94.054% 
015  13766 |Loss: 37.245 | Acc: 94.057% 
015  13767 |Loss: 37.245 | Acc: 94.035% 
015  13768 |Loss: 37.245 | Acc: 94.026% 
015  13769 |Loss: 37.245 | Acc: 94.040% 
015  13770 |Loss: 37.245 | Acc: 94.030% 
015  13771 |Loss: 37.245 | Acc: 94.033% 
015  13772 |Loss: 37.245 | Acc: 94.047% 
015  13773 |Loss: 37.245 | Acc: 94.037% 
015  13774 |Loss: 37.245 | Acc: 94.039% 
015  13775 |Loss: 37.245 | Acc: 94.053% 
015  13776 |Loss: 37.244 | Acc: 94.055% 
015  13777 |Loss: 37.244 | Acc: 94.057% 
015  13778 |Loss: 37.244 | Acc: 94.060% 
015  13779 |Loss: 37.244 | Acc: 94.073% 
015  13780 |Loss: 37.244 | Acc: 94.087% 
015  13781 |Loss: 37.244 | Acc: 94.100% 
015  13782 |Loss: 37.244 | Acc: 94.102% 
015  13783 |Loss: 37.243 | Acc: 94.116% 
015  13784 |Loss: 37.243 | Acc: 94.129% 
015  13785 |Loss: 37.243 | Acc: 94.142% 
015  13786 |Loss: 37.243 | Acc: 94.144% 
015  13787 |Loss: 37.243 | Acc: 94.146% 
015  13788 |Loss: 37.243 | Acc: 94.126% 
015  13789 |Loss: 37.243 | Acc: 94.128% 
015  13790 |Loss: 37.243 | Acc: 94.141% 
015  13791 |Loss: 37.243 | Acc: 94.143% 
015  13792 |Loss: 37.242 | Acc: 94.144% 
015  13793 |Loss: 37.242 | Acc: 94.157% 
015  13794 |Loss: 37.242 | Acc: 94.159% 
015  13795 |Loss: 37.242 | Acc: 94.139% 
015  13796 |Loss: 37.243 | Acc: 94.097% 
015  13797 |Loss: 37.243 | Acc: 94.099% 
015  13798 |Loss: 37.243 | Acc: 94.090% 
015  13799 |Loss: 37.244 | Acc: 94.081% 
015  13800 |Loss: 37.244 | Acc: 94.072% 
015  13801 |Loss: 37.243 | Acc: 94.085% 
015  13802 |Loss: 37.243 | Acc: 94.098% 
015  13803 |Loss: 37.244 | Acc: 94.067% 
015  13804 |Loss: 37.244 | Acc: 94.058% 
015  13805 |Loss: 37.244 | Acc: 94.060% 
015  13806 |Loss: 37.244 | Acc: 94.041% 
015  13807 |Loss: 37.244 | Acc: 94.032% 
015  13808 |Loss: 37.244 | Acc: 94.024% 
015  13809 |Loss: 37.245 | Acc: 94.004% 
015  13810 |Loss: 37.244 | Acc: 94.017% 
015  13811 |Loss: 37.244 | Acc: 94.019% 
015  13812 |Loss: 37.244 | Acc: 94.021% 
015  13813 |Loss: 37.244 | Acc: 94.034% 
015  13814 |Loss: 37.244 | Acc: 94.047% 
015  13815 |Loss: 37.243 | Acc: 94.049% 
015  13816 |Loss: 37.243 | Acc: 94.061% 
015  13817 |Loss: 37.243 | Acc: 94.042% 
015  13818 |Loss: 37.244 | Acc: 94.034% 
015  13819 |Loss: 37.244 | Acc: 94.036% 
015  13820 |Loss: 37.243 | Acc: 94.038% 
015  13821 |Loss: 37.243 | Acc: 94.040% 
015  13822 |Loss: 37.243 | Acc: 94.052% 
015  13823 |Loss: 37.243 | Acc: 94.064% 
015  13824 |Loss: 37.243 | Acc: 94.035% 
015  13825 |Loss: 37.244 | Acc: 94.017% 
015  13826 |Loss: 37.244 | Acc: 93.998% 
015  13827 |Loss: 37.244 | Acc: 94.000% 
015  13828 |Loss: 37.244 | Acc: 93.981% 
015  13829 |Loss: 37.244 | Acc: 93.984% 
015  13830 |Loss: 37.244 | Acc: 93.996% 
015  13831 |Loss: 37.244 | Acc: 94.008% 
015  13832 |Loss: 37.244 | Acc: 94.010% 
015  13833 |Loss: 37.244 | Acc: 94.022% 
015  13834 |Loss: 37.244 | Acc: 94.014% 
015  13835 |Loss: 37.244 | Acc: 94.016% 
015  13836 |Loss: 37.244 | Acc: 94.018% 
015  13837 |Loss: 37.244 | Acc: 94.020% 
015  13838 |Loss: 37.244 | Acc: 94.002% 
015  13839 |Loss: 37.244 | Acc: 93.984% 
015  13840 |Loss: 37.244 | Acc: 93.996% 
015  13841 |Loss: 37.244 | Acc: 93.998% 
015  13842 |Loss: 37.244 | Acc: 94.010% 
015  13843 |Loss: 37.243 | Acc: 94.022% 
015  13844 |Loss: 37.244 | Acc: 94.034% 
015  13845 |Loss: 37.243 | Acc: 94.046% 
015  13846 |Loss: 37.243 | Acc: 94.058% 
015  13847 |Loss: 37.243 | Acc: 94.050% 
015  13848 |Loss: 37.244 | Acc: 94.032% 
015  13849 |Loss: 37.244 | Acc: 94.004% 
015  13850 |Loss: 37.244 | Acc: 94.006% 
015  13851 |Loss: 37.244 | Acc: 94.008% 
015  13852 |Loss: 37.244 | Acc: 94.010% 
015  13853 |Loss: 37.244 | Acc: 94.002% 
015  13854 |Loss: 37.244 | Acc: 94.004% 
015  13855 |Loss: 37.244 | Acc: 94.016% 
015  13856 |Loss: 37.244 | Acc: 94.008% 
015  13857 |Loss: 37.244 | Acc: 94.010% 
015  13858 |Loss: 37.244 | Acc: 94.012% 
015  13859 |Loss: 37.244 | Acc: 94.014% 
015  13860 |Loss: 37.245 | Acc: 94.006% 
015  13861 |Loss: 37.245 | Acc: 94.008% 
015  13862 |Loss: 37.245 | Acc: 94.000% 
015  13863 |Loss: 37.245 | Acc: 93.973% 
015  13864 |Loss: 37.245 | Acc: 93.975% 
015  13865 |Loss: 37.245 | Acc: 93.958% 
015  13866 |Loss: 37.245 | Acc: 93.960% 
015  13867 |Loss: 37.245 | Acc: 93.971% 
015  13868 |Loss: 37.245 | Acc: 93.964% 
015  13869 |Loss: 37.245 | Acc: 93.966% 
015  13870 |Loss: 37.246 | Acc: 93.930% 
015  13871 |Loss: 37.246 | Acc: 93.932% 
015  13872 |Loss: 37.246 | Acc: 93.934% 
015  13873 |Loss: 37.246 | Acc: 93.927% 
015  13874 |Loss: 37.246 | Acc: 93.929% 
015  13875 |Loss: 37.246 | Acc: 93.921% 
015  13876 |Loss: 37.246 | Acc: 93.914% 
015  13877 |Loss: 37.246 | Acc: 93.925% 
015  13878 |Loss: 37.246 | Acc: 93.918% 
015  13879 |Loss: 37.246 | Acc: 93.929% 
015  13880 |Loss: 37.246 | Acc: 93.913% 
015  13881 |Loss: 37.246 | Acc: 93.924% 
015  13882 |Loss: 37.246 | Acc: 93.935% 
015  13883 |Loss: 37.246 | Acc: 93.937% 
015  13884 |Loss: 37.246 | Acc: 93.921% 
015  13885 |Loss: 37.246 | Acc: 93.932% 
015  13886 |Loss: 37.246 | Acc: 93.934% 
015  13887 |Loss: 37.246 | Acc: 93.927% 
015  13888 |Loss: 37.246 | Acc: 93.938% 
015  13889 |Loss: 37.246 | Acc: 93.940% 
015  13890 |Loss: 37.246 | Acc: 93.923% 
015  13891 |Loss: 37.246 | Acc: 93.916% 
015  13892 |Loss: 37.246 | Acc: 93.918% 
015  13893 |Loss: 37.246 | Acc: 93.911% 
015  13894 |Loss: 37.246 | Acc: 93.895% 
015  13895 |Loss: 37.246 | Acc: 93.906% 
015  13896 |Loss: 37.246 | Acc: 93.890% 
015  13897 |Loss: 37.246 | Acc: 93.883% 
015  13898 |Loss: 37.247 | Acc: 93.858% 
015  13899 |Loss: 37.246 | Acc: 93.869% 
015  13900 |Loss: 37.247 | Acc: 93.862% 
015  13901 |Loss: 37.246 | Acc: 93.873% 
015  13902 |Loss: 37.246 | Acc: 93.866% 
015  13903 |Loss: 37.246 | Acc: 93.859% 
015  13904 |Loss: 37.247 | Acc: 93.852% 
015  13905 |Loss: 37.247 | Acc: 93.845% 
015  13906 |Loss: 37.247 | Acc: 93.848% 
015  13907 |Loss: 37.247 | Acc: 93.850% 
015  13908 |Loss: 37.247 | Acc: 93.852% 
015  13909 |Loss: 37.247 | Acc: 93.862% 
015  13910 |Loss: 37.247 | Acc: 93.864% 
015  13911 |Loss: 37.247 | Acc: 93.866% 
015  13912 |Loss: 37.246 | Acc: 93.877% 
015  13913 |Loss: 37.246 | Acc: 93.870% 
015  13914 |Loss: 37.246 | Acc: 93.872% 
015  13915 |Loss: 37.246 | Acc: 93.874% 
015  13916 |Loss: 37.246 | Acc: 93.876% 
015  13917 |Loss: 37.246 | Acc: 93.870% 
015  13918 |Loss: 37.247 | Acc: 93.863% 
015  13919 |Loss: 37.246 | Acc: 93.865% 
015  13920 |Loss: 37.247 | Acc: 93.858% 
015  13921 |Loss: 37.246 | Acc: 93.860% 
015  13922 |Loss: 37.247 | Acc: 93.845% 
015  13923 |Loss: 37.247 | Acc: 93.830% 
015  13924 |Loss: 37.247 | Acc: 93.840% 
015  13925 |Loss: 37.247 | Acc: 93.842% 
015  13926 |Loss: 37.247 | Acc: 93.853% 
015  13927 |Loss: 37.246 | Acc: 93.855% 
015  13928 |Loss: 37.246 | Acc: 93.857% 
015  13929 |Loss: 37.246 | Acc: 93.859% 
015  13930 |Loss: 37.246 | Acc: 93.861% 
015  13931 |Loss: 37.246 | Acc: 93.871% 
015  13932 |Loss: 37.246 | Acc: 93.864% 
015  13933 |Loss: 37.246 | Acc: 93.858% 
015  13934 |Loss: 37.246 | Acc: 93.860% 
015  13935 |Loss: 37.246 | Acc: 93.853% 
015  13936 |Loss: 37.246 | Acc: 93.855% 
015  13937 |Loss: 37.246 | Acc: 93.866% 
015  13938 |Loss: 37.246 | Acc: 93.867% 
015  13939 |Loss: 37.246 | Acc: 93.853% 
015  13940 |Loss: 37.246 | Acc: 93.838% 
015  13941 |Loss: 37.246 | Acc: 93.840% 
015  13942 |Loss: 37.247 | Acc: 93.842% 
015  13943 |Loss: 37.247 | Acc: 93.835% 
015  13944 |Loss: 37.247 | Acc: 93.829% 
015  13945 |Loss: 37.247 | Acc: 93.806% 
